"pathway","pval","padj","log2err","ES","NES","size"
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.257214554579674,0.481479349517632,0.0899860794997137,0.27946694517445,1.11956630529323,123
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.39917695473251,0.614666671947529,0.139599673451922,-0.231896465817297,-1.02663993050234,82
"GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN",0.679802955665025,0.818016665671616,0.0411544018789903,0.220274128052136,0.90059407757331,145
"GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP",0.00308578151555397,0.0302667884539719,0.431707695803346,-0.317165358912559,-1.50484849897565,139
"GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.447782546494993,0.655373672893544,0.0676760401641789,0.318963839148207,1.01208515831304,33
"GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.283767038413879,0.508294050767128,0.0838361057159929,0.272048805558812,1.10019399559403,131
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN",0.789090909090909,0.885565691517249,0.0334561741060507,0.206266196228866,0.850148734021654,149
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",0.489051094890511,0.686053511142542,0.0557104226766671,0.238205340175184,0.980772870419306,148
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN",0.935064935064935,0.971936252180024,0.0870515867946735,-0.170203816858486,-0.7776832788961,99
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP",0.0160655178496028,0.0890190710003618,0.352487857583619,-0.293678104398925,-1.36944028238826,122
"GSE21033_1H_VS_24H_POLYIC_STIM_DC_DN",1.39354403004512e-05,0.000664665853546032,0.593325476396405,0.450136901087258,1.81414784385313,130
"GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP",0.0396623133392771,0.17017665851885,0.321775918075361,-0.284298510486412,-1.31076560805014,113
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_DN",0.463157894736842,0.668367021293157,0.117249716749792,-0.25286471574871,-0.996127920593873,47
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP",0.898587933247754,0.954921427533928,0.0299195667151671,0.195093995265846,0.762812373817525,107
"GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN",0.0645161290322581,0.21527501216868,0.199915231309662,0.356137737315087,1.37011046552721,95
"GSE21033_3H_VS_24H_POLYIC_STIM_DC_UP",0.59009009009009,0.754874648511251,0.11776578836269,-0.207646655082151,-0.952891172786243,111
"GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN",0.146739130434783,0.351321786203355,0.276500599254472,-0.239541100317284,-1.14302869768615,146
"GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP",0.0819672131147541,0.249697348398863,0.173747838999571,0.320291942192839,1.2799933801332,122
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN",0.18141592920354,0.39591249151125,0.222056046145248,-0.245000222327725,-1.12819098672895,110
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP",0.207349081364829,0.427256789851713,0.105520936843198,0.306370848210007,1.16123215749427,86
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN",0.00980124511123553,0.0647867628616316,0.380730400722792,0.380088085060906,1.46896595047101,99
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP",0.517948717948718,0.708402871281808,0.0554793308704233,0.247289799917715,0.972652201136468,111
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN",0.790419161676647,0.886647272667025,0.117249716749792,-0.18957827891758,-0.903754649626546,162
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP",0.40625,0.621087826915124,0.0639271933359996,0.244500392558561,1.02138440504011,167
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN",0.110619469026549,0.297986554160664,0.287857117255149,-0.264133921892557,-1.20800465883764,105
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.12807881773399,0.32335415063615,0.282013350011725,-0.244742660550238,-1.14751073684195,130
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN",0.343409915356711,0.56709487830233,0.0725351864394589,0.254969378340371,1.06124335653045,163
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP",0.206508135168961,0.426779639198001,0.102821842840815,0.287590124869731,1.15563511485448,127
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN",0.665036674816626,0.806833771317428,0.0418238690062304,0.220573002772715,0.90436597914036,146
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP",0.849476439790576,0.922478321335079,0.0336033244336697,0.208177600196339,0.795792822348942,92
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN",0.0408432147562582,0.171563383824729,0.257206466468838,0.369422379521417,1.38798972017634,82
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP",0.657794676806084,0.802651392691647,0.0439759278026345,0.225811051395954,0.898556747842509,118
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN",0.675555555555556,0.815109882580976,0.107972360317345,-0.199736174440175,-0.924326946347859,114
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.0276032299638438,0.137733039768308,0.352487857583619,0.35813993561844,1.40835108088052,113
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN",0.702300405953992,0.835376888744785,0.0439759278026345,0.238841165331983,0.879311071793482,76
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",0.0146878310169433,0.0842645022375344,0.380730400722792,-0.342672833976653,-1.48184301857071,74
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN",0.469586374695864,0.67222632718615,0.057609110864425,0.240555870983454,0.990450809822934,148
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP",0.180412371134021,0.395007284233578,0.11331290842208,0.297936364916136,1.1678785550325,110
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",0.0486667304217075,0.185540915952083,0.321775918075361,-0.259285750229608,-1.23008399204639,143
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",0.202261306532663,0.421955941801632,0.104343952581949,0.289336141048368,1.15904761741826,124
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN",0.0083317220146828,0.0580713862484697,0.380730400722792,0.355693561217259,1.46602999569053,149
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP",0.000215107028368095,0.00498020745626025,0.518848077743792,-0.348834091269382,-1.66011260486135,149
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN",0.0334395713915666,0.155976524276099,0.321775918075361,0.42288519137829,1.47745829774589,52
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP",0.0285411711998129,0.141397961188483,0.352487857583619,-0.277264064349234,-1.31835313552047,147
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN",0.00029217908678191,0.00605332739836031,0.49849310876659,0.41356475578733,1.67031922671013,132
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",0.280155642023346,0.504425314005766,0.0870515867946735,0.286789531490669,1.10213292231197,94
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN",0.455089820359281,0.661721741670927,0.159646701919906,-0.210593310536934,-1.00590614649121,161
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP",0.0386052303860523,0.166522905884608,0.257206466468838,0.337272296298105,1.36312618308233,134
"GSE21063_WT_VS_NFATC1_KO_BCELL_DN",0.853107344632768,0.924769882272375,0.108394255853397,-0.18505999873148,-0.880706456848308,149
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP",0.0897269180754226,0.263509963547337,0.16823816568964,0.341500716193676,1.31235707375542,96
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN",0.992277992277992,0.999801680018146,0.024919740580511,0.155768221539992,0.612785977258507,112
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP",0.0267039299719593,0.134209317472709,0.352487857583619,0.393707941850542,1.45054380878183,75
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",0.986666666666667,0.997870775830598,0.0218679438176212,0.162718597777505,0.670662534295403,149
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP",0.978802992518703,0.993767338183872,0.0239329549624917,0.169408557925515,0.681227800863421,129
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN",0.302222222222222,0.526795828613314,0.169570644405628,-0.232922709481963,-1.07088949291191,112
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN",0.0473594615661095,0.183820751152422,0.321775918075361,-0.26241036511621,-1.2452451239554,144
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",0.533582089552239,0.717886301347246,0.111918316325105,-0.232878135567279,-0.964588030146068,62
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP",0.185785536159601,0.401545882461468,0.109250039480711,0.289156762451053,1.17057051137054,136
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",0.445,0.653069381598793,0.14641623786055,-0.216417378460036,-1.01201864469203,128
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP",0.152542372881356,0.360777172614388,0.237793834423688,-0.263060733629347,-1.19015425226099,90
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.841409691629956,0.918227489856378,0.0940503465727813,-0.185539391428414,-0.855434144930357,113
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP",0.000448314415934648,0.00829698552771267,0.49849310876659,0.416945768955688,1.66186396948148,121
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",0.364569961489089,0.586346418732782,0.0725351864394589,0.269972272924491,1.06532628878335,115
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP",0.000174500815097343,0.0042660626404451,0.518848077743792,0.462871880728261,1.76237803659615,89
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.287259615384615,0.511934731934732,0.0815265143256594,0.26157691312205,1.09272045327045,167
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.456287425149701,0.663014600607912,0.0582216241124161,0.239400072763363,1.00307008766159,171
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN",0.439698492462312,0.649736153001051,0.062249042949858,0.252277120892318,1.01292027558069,126
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.247089262613195,0.472519364234747,0.0940503465727813,0.289166718585351,1.11564228311939,98
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.251282051282051,0.476789071562863,0.20207170902116,-0.23239300559456,-1.08950046114607,131
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.144132653061224,0.34733098626115,0.128142916898415,0.304518027150556,1.20824048701509,117
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.308641975308642,0.533407889831809,0.199915231309662,-0.21568127234532,-1.06190659855135,180
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.0886889460154242,0.262226694134465,0.16823816568964,0.324828118703036,1.27255270643374,109
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN",0.793814432989691,0.889430496659338,0.0360729976388226,0.213573032739715,0.832962090731951,105
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.249017038007864,0.474611576260376,0.0943563635421779,0.296346889302813,1.12992760678677,91
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.0738916256157636,0.233858883514873,0.181383128498408,0.313337122330005,1.27698598016416,142
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.762364294330519,0.872682892215994,0.0348652196832942,0.208837741247772,0.866982163122031,159
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.0152299716385267,0.0862558929236698,0.380730400722792,0.365931100034121,1.43078094582213,107
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.0975070570478501,0.276118645249005,0.287805130535564,-0.269323880583809,-1.23635920560119,102
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.0731707317073171,0.232815964523282,0.186432558434075,0.335116280368774,1.3102958139981,107
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.00232158246539876,0.0246604774981768,0.431707695803346,0.360948142747296,1.51345225535738,174
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.0761290322580645,0.237567506052267,0.183023938384487,0.33341348186991,1.29977679804189,106
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.149544863459038,0.356111483469515,0.126875729929857,0.314980151585888,1.21044088760231,96
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN",0.267313019390582,0.491674041336552,0.0934449219410994,0.336376293172136,1.13965284236572,45
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP",0.25615763546798,0.480419004067743,0.195789002148949,-0.235917508933462,-1.09199395367108,120
"GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN",0.0836550836550837,0.252626928604582,0.173747838999571,0.322804198865497,1.27176801227979,114
"GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP",0.57549504950495,0.744450596863528,0.0489954089862481,0.232752841046474,0.942441339175953,135
"GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN",0.492884864165589,0.689840294639122,0.0582216241124161,0.254987297744297,0.983773694336561,98
"GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP",0.1875808538163,0.404692174641375,0.11101149245045,0.303190006974103,1.16974592807344,98
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN",0.0115427501641229,0.0719020224692165,0.380730400722792,0.368810684167442,1.45062402039015,111
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",0.00154142080766396,0.0187656512769162,0.45505986738723,0.490664074537759,1.72803028810151,56
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN",0.928057553956835,0.968734086329108,0.0247086313801197,0.181628725737765,0.75913365203621,168
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.0604838709677419,0.208690803019904,0.211400189384923,0.381862609090902,1.38047533410673,65
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_DN",0.366583541147132,0.588008218819914,0.0707899094502623,0.258494782634191,1.0466947382886,137
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP",0.0156397609092588,0.0874690144244097,0.352487857583619,-0.303409100617884,-1.40439446693951,116
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN",0.173100871731009,0.385064353439121,0.11378726182188,0.294699805324148,1.19106438683464,134
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.403794037940379,0.618726927426755,0.070113215764256,0.283293861169008,1.04042942155015,74
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.468085106382979,0.67135437575271,0.0590954798717342,0.246497687099449,0.990511698103577,127
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.985,0.996677412645591,0.0922597260527354,-0.156441266796775,-0.746130994197627,141
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.90632603406326,0.959163836353657,0.0267456741432593,0.19087355921825,0.785891737036446,148
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.0652709359605911,0.21704928465364,0.193813302725311,0.316552008110105,1.29008804747904,142
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.0539152759948652,0.195890827270365,0.219250346703755,0.339999954167197,1.34165959131942,115
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.991161616161616,0.999635304320754,0.0239329549624917,0.160396039182522,0.638453346735443,119
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.0890438846269552,0.262226694134465,0.287805130535564,-0.259925208381213,-1.21692484401341,127
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.100765306122449,0.281065848429215,0.156312403073186,0.318736202572324,1.26465414290539,117
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.804020100502513,0.895708218214958,0.104732821580651,-0.187354859920746,-0.883852242219594,133
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.513654096228869,0.706658055211876,0.0565299525056311,0.252248717940614,0.976426887727904,102
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN",0.335849056603774,0.559365169591701,0.14641623786055,-0.250663494382414,-1.05240954916286,64
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP",0.163612565445026,0.374400343786478,0.120985142145252,0.312601148235929,1.19680827178657,93
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.688022284122563,0.82501112568396,0.0462302524077616,0.258315954204862,0.864786046675011,43
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.0169407509283186,0.0919829835561048,0.352487857583619,0.392837983839859,1.47461007082371,84
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN",0.440509915014164,0.650601316497847,0.0679922591544058,0.307636522551948,1.01567619635345,41
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP",0.226977950713359,0.449246432148288,0.099233334377119,0.293291049493391,1.13351242045554,99
"GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.78361858190709,0.883149149522213,0.0341946045318573,0.208117871382401,0.853298999258282,146
"GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.206675224646983,0.426779639198001,0.104343952581949,0.292188872644905,1.15299428325237,115
"GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN",0.790967741935484,0.887058106158628,0.0363018462359236,0.215942390415465,0.830759838285348,95
"GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP",0.272496831432193,0.49632987080405,0.0873098257637931,0.279766709631426,1.11509517355545,121
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.177835051546392,0.39147851844941,0.114266502484433,0.299548588739845,1.1682777340931,105
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.155927835051546,0.365103189493433,0.123257226381337,0.306182977405649,1.19415269678341,105
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.269058295964126,0.493391861992262,0.181383128498408,-0.231217539347123,-1.07010397591228,115
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.929368029739777,0.969366025940668,0.0263947139776277,0.185906882138695,0.751826993132612,131
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.8428927680798,0.919021361879926,0.031636972118622,0.201909122519924,0.817568594617038,137
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.000168680403553179,0.00414459678427383,0.518848077743792,0.437864806828447,1.74982330658926,120
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_DN",0.77056277056277,0.877730713834671,0.0982123351217438,-0.193709851754638,-0.875610013327568,94
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",0.0424242424242424,0.174172100754379,0.241339976815091,0.326610845401448,1.34784323562655,150
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",0.108638743455497,0.29543179816154,0.152144922367565,0.335289803352814,1.27661110973935,89
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",0.00367393083804936,0.0340450924325907,0.431707695803346,0.388302453163532,1.55907688527548,126
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.603491271820449,0.763607327812379,0.0471642455670861,0.230432370756355,0.926587225271771,128
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.90447400241838,0.95762046175526,0.0265350909115755,0.189415183413458,0.788391164193776,163
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",4.06362110078013e-06,0.000257058177997228,0.610526878385931,0.44013208579284,1.82330615426782,158
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN",0.0444087951887418,0.178405275469223,0.321775918075361,-0.300388750812854,-1.35108821620302,84
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",0.547738693467337,0.72747713451231,0.0519512476197082,0.237723949619861,0.952295058653246,124
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN",0.52375,0.71174406424581,0.05378728077603,0.24121726600075,0.968806384150184,125
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP",0.00697778757718314,0.0521511232659007,0.407017918923954,0.351130529511672,1.45460527890549,158
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN",0.949197860962567,0.979187360810621,0.0292103127923884,0.189617248483456,0.687786539735139,66
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_UP",0.582512315270936,0.749271309939361,0.0482149710025564,0.23012381299622,0.940864662253618,145
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP",0.0583016476552598,0.204722001688834,0.208955027549354,0.33093271462967,1.31686125180345,118
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN",0.0124775105243044,0.0753558489246922,0.380730400722792,0.363936301136736,1.44819049886908,118
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP",0.783882783882784,0.883149149522213,0.0875697115548511,-0.2059991632519,-0.843759020245179,58
"GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.347066167290886,0.570624164876702,0.0736212741014394,0.261869063207379,1.05764556828142,132
"GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.34918648310388,0.571791396937185,0.0734381410838857,0.262322535182301,1.05721583910493,130
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",0.686369119420989,0.823572650252575,0.03975964750879,0.218377759685442,0.906587197020105,159
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",0.199029126213592,0.419103924011078,0.222056046145248,-0.24044293057478,-1.12150671924696,124
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.312424607961399,0.536076339915374,0.077274697304471,0.259049009688406,1.07324817481965,153
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.592546583850932,0.755236869382967,0.0478299633114229,0.229925781881396,0.934585578205536,139
"GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN",0.639520958083832,0.789261659329742,0.0426733861156084,0.222195904352491,0.924980042039652,161
"GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP",0.188775510204082,0.40529252301097,0.234392647294686,-0.235691210097166,-1.11825934958913,140
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.0280365292080511,0.139465965845776,0.352487857583619,0.321918528157543,1.34548754303981,168
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.255025125628141,0.479771208796627,0.0905428948469474,0.279428586051302,1.12193638244753,126
"GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN",0.000448531797284364,0.00829698552771267,0.49849310876659,0.436734458066566,1.7119521746305,110
"GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP",0.0422586279802882,0.174172100754379,0.321775918075361,-0.267193067310803,-1.23649986130422,114
