"pathway","pval","padj","log2err","ES","NES","size"
"GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP",0.422413793103448,0.503231774523697,0.110122263835536,-0.199370307837464,-1.01249901484672,158
"GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN",0.000507141388430821,0.00132181007234367,0.477270815362862,0.336795757946946,1.60956670208197,184
"GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP",0.0680473372781065,0.107030579449272,0.208955027549354,0.259085211356922,1.24729050870969,191
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",0.00154869767359766,0.00366157882230747,0.45505986738723,0.330940083687998,1.56922975754867,174
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",0.121661721068249,0.175658788194279,0.153158808683073,0.247474329731229,1.18931862030287,189
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN",0.00235763899313114,0.00534179777080255,0.431707695803346,0.314931846445369,1.51614791482861,191
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP",0.463556851311953,0.544170899920309,0.105125131597001,-0.191627275959237,-0.987488666129565,174
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_DN",0.0824587706146927,0.125809902066511,0.190023305279108,0.255186618368356,1.22691229973474,194
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN",1e-04,0.000304256559766764,NA,0.366888083712368,1.76320036910598,189
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN",0.0687593423019432,0.107905638535801,0.208955027549354,0.261052134427856,1.25708709206085,195
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP",0.225806451612903,0.299278146943391,0.110122263835536,0.237377922769929,1.1063789437293,160
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP",0.638392857142857,0.705001889644747,0.0526973085708419,0.192893743430844,0.926658234477639,187
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.468842729970326,0.548386904272502,0.0672065093710464,0.209774980108314,0.996081729714708,170
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.012993675362216,0.0244857342145333,0.380730400722792,0.296122761097263,1.40504427553236,171
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",1e-04,0.000304256559766764,NA,0.374393182581267,1.78568292091347,179
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN",0.41715976331361,0.498462593216925,0.0728938564822936,0.210765125119444,1.01567402089386,193
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP",0.166416791604198,0.230518401537219,0.129442887745046,0.241869086525378,1.15654497253027,183
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.0392495315777662,0.0664948233028519,0.321775918075361,-0.250036304757225,-1.27686842348915,170
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",1e-04,0.000304256559766764,NA,0.434234058697263,2.07789763812045,182
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.378858959811539,1.79761127022083,171
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP",0.448979591836735,0.528604582627275,0.107140237276725,-0.202666158338978,-0.999706433906988,136
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",0.204437400950872,0.275078483280466,0.118815039412263,0.268131186252863,1.16261890838035,102
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",1e-04,0.000304256559766764,NA,0.456610851564137,2.15408064590757,165
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN",0.00981239005758798,0.0190835077601543,0.380730400722792,0.311384871401305,1.44685759416131,154
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP",0.414565826330532,0.495693052656443,0.109684061970549,-0.212263177879838,-1.02000954216625,115
"GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_DN",0.731454005934718,0.784366420667357,0.0463227785794633,0.185406168497053,0.879958166723462,169
"GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_UP",0.982677165354331,0.991225487883027,0.0354665010333725,0.157580515650618,0.679488824003743,100
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN",0.0557228915662651,0.0901587746334174,0.234392647294686,0.291438848641682,1.33592907377329,137
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",0.69079939668175,0.751426152154549,0.0496901392724606,0.191313425137525,0.897322597700399,161
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_DN",0.515055467511886,0.5910621133664,0.0658311958368866,0.220772076051611,0.957269438318637,102
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP",0.518691588785047,0.594058979429406,0.0646484568421928,0.217008138078144,0.963616496803092,114
"GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,0.404826572884906,1.94891996879438,191
"GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.315007429420505,0.39540744929425,0.0880945010398517,0.221002526587859,1.06620504470234,196
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,0.382760149229711,1.84011956862926,190
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",0.949479940564636,0.967464622117998,0.0343431191135615,0.162846814363845,0.785638506804181,196
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,0.490714880906807,2.36240428479908,191
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",0.0227650424991205,0.0403628922053724,0.352487857583619,0.284849180912977,1.37168090693688,195
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.894578313253012,0.924055696131156,0.037770500132479,0.17104194333152,0.796251646775346,155
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.0164764329177832,0.0301981127379672,0.352487857583619,0.279622104724569,1.3494787516502,197
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.0430670991532473,0.0720500555888568,0.321775918075361,-0.249999176517747,-1.28547577209058,175
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.00587842869417081,0.0121143921509413,0.407017918923954,0.306893007657551,1.47551156171569,194
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,-0.365465852716018,-1.88237962426331,182
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000304256559766764,NA,0.565944228561637,2.72077710238342,190
"GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",0.0401532303125242,0.0678715762133953,0.321775918075361,-0.24280498845016,-1.26625088618368,196
"GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",1e-04,0.000304256559766764,NA,0.52965717804617,2.54653990300387,194
"GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,0.556702122893764,2.68008069788032,191
"GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000304256559766764,NA,0.468571208268991,2.26057590278297,196
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000304256559766764,NA,-0.427532073983949,-2.20971686700214,191
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",1e-04,0.000304256559766764,NA,0.527197137317546,2.53471226781244,194
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",0.0185903370120649,0.0335771472928191,0.352487857583619,-0.260028047286481,-1.35614193751895,195
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000304256559766764,NA,0.518714144484839,2.49392686804674,194
"GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN",1e-04,0.000304256559766764,NA,0.415701943195889,2.00087781734431,188
"GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP",1e-04,0.000304256559766764,NA,-0.4332192342816,-2.24603521877418,186
"GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN",0.0860215053763441,0.13040680274659,0.188204146308491,0.268070145009278,1.24943027733958,160
"GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP",0.00196741589060333,0.00454045825615577,0.431707695803346,0.309356645054802,1.49078509736836,193
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN",1e-04,0.000304256559766764,NA,0.498938949662169,2.40791947261459,197
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",1e-04,0.000304256559766764,NA,0.37596872304206,1.79149890311223,178
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_DN",1,1,0.0317812506835949,0.129287163784196,0.621331640423829,189
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP",0.743323442136498,0.793020184229861,0.0455878202571231,0.183739486160041,0.883020038532275,189
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN",1e-04,0.000304256559766764,NA,0.554022180665896,2.67282575010805,196
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP",1e-04,0.000304256559766764,NA,0.492354417610801,2.37531566694295,196
"GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_DN",1e-04,0.000304256559766764,NA,0.376520222868523,1.79018013236935,175
"GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP",1e-04,0.000304256559766764,NA,0.378682763290639,1.79811234722522,170
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN",0.134883720930233,0.192039087534503,0.148261500475107,0.27117350201881,1.21891842710182,125
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP",0.307237813884786,0.387331943186956,0.0891647117820678,0.221473010533087,1.0662384695001,192
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN",1e-04,0.000304256559766764,NA,0.541494337722171,2.61238639879354,196
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP",0.129464285714286,0.185385467304375,0.148261500475107,0.245447070879694,1.17912351802446,187
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",1e-04,0.000304256559766764,NA,0.391470281124975,1.88465706226137,192
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",0.20933734939759,0.28065834767642,0.11378726182188,0.236885812747347,1.12628286573746,175
"GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN",0.0419790104947526,0.070455605262663,0.271288554688953,0.274795865640401,1.3139908925284,183
"GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP",1e-04,0.000304256559766764,NA,0.4602244107067,2.23023580558071,200
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN",1e-04,0.000304256559766764,NA,0.483181426416553,2.32618242445527,192
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",0.00153533581081155,0.00363492843049668,0.45505986738723,0.31853680160074,1.53024533060256,187
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",1e-04,0.000304256559766764,NA,0.485050826411319,2.32558742931038,186
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP",0.369822485207101,0.451399702411848,0.0791316651768349,0.215178311532608,1.03591349058152,191
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.47968815486819,2.30441366725488,187
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.383972192678654,1.84855898272591,192
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.403525789661709,1.9347137510988,186
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_UP",0.274888558692422,0.35311878366742,0.0959206777921745,0.223960851902676,1.08047719544752,196
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN",0.425406203840473,0.505988049154225,0.0718276293603809,0.210347000042499,1.01267446922498,192
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.482330149981965,2.32695456953684,196
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.477540277477363,2.29902421679526,192
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP",0.00175799055946992,0.00410985427388621,0.45505986738723,0.315605615221447,1.52313806543425,197
"GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.419008189074648,2.01723293123439,192
"GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.364162550657796,1.74259132545681,182
"GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN",0.0520059435364042,0.0851748315671553,0.241339976815091,0.266437080130546,1.28539959844312,196
"GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.396454836531273,1.91924666356564,199
"GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",1e-04,0.000304256559766764,NA,0.449198742068842,2.15877108845721,189
"GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",0.509715994020927,0.586353187125484,0.0635007968065945,0.201477545626217,0.970207818840164,195
"GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN",0.731454005934718,0.784366420667357,0.0463227785794633,0.185209225289043,0.890393423743025,190
"GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP",0.0352676702255123,0.0602575976544608,0.321775918075361,0.286014080055548,1.3575814326628,172
"GSE339_CD4POS_VS_CD4CD8DN_DC_DN",1e-04,0.000304256559766764,NA,0.404791610140594,1.9453581298935,189
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",0.000921209461028468,0.00227921809750903,0.477270815362862,0.323036578007923,1.54565920990667,181
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",0.29080118694362,0.370459129265579,0.0925528864684773,0.228848943526206,1.08665128412009,170
"GSE339_CD4POS_VS_CD4CD8DN_DC_UP",0.00260280490988501,0.00582394340470839,0.431707695803346,0.316420723554733,1.50982487648354,180
"GSE339_CD4POS_VS_CD8POS_DC_DN",1e-04,0.000304256559766764,NA,0.414021464843511,1.99322532326794,192
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN",1e-04,0.000304256559766764,NA,0.413998909895922,1.99029992287278,190
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_UP",0.00573991443558412,0.0118711349682433,0.407017918923954,0.308618647752233,1.47967925953958,186
"GSE339_CD4POS_VS_CD8POS_DC_UP",0.0270597433821436,0.0471130266826911,0.352487857583619,0.280448336551814,1.34461604958248,186
"GSE339_CD8POS_VS_CD4CD8DN_DC_DN",0.235905044510386,0.310493588408557,0.105125131597001,0.230380676452346,1.10716949333825,189
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",0.00776825102851234,0.0154771797887657,0.407017918923954,0.297392991631134,1.43142713121261,188
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",1e-04,0.000304256559766764,NA,0.452498415085488,2.17379462376072,187
"GSE339_CD8POS_VS_CD4CD8DN_DC_UP",1e-04,0.000304256559766764,NA,0.428105387749297,2.0429817141818,185
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",1e-04,0.000304256559766764,NA,0.36750788869101,1.75380155891189,185
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP",0.000899258814443982,0.0022312565353156,0.477270815362862,0.320592772918297,1.54493183136872,193
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN",1e-04,0.000304256559766764,NA,0.440666609266395,2.1210390226874,188
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP",1e-04,0.000304256559766764,NA,0.370512508965848,1.78750131179002,196
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",1e-04,0.000304256559766764,NA,0.38354362134026,1.84253697748236,187
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP",0.00057102705355961,0.00147214385645951,0.477270815362862,0.328063156019466,1.58325915858352,197
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN",0.165680473372781,0.229620374517708,0.128788713061714,0.238365192787609,1.14867833880263,193
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",1e-04,0.000304256559766764,NA,0.508210812674688,2.44663336727283,191
"GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN",1e-04,0.000304256559766764,NA,0.390298947428372,1.87860682112391,188
"GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",1e-04,0.000304256559766764,NA,0.45103271879327,2.17596317801379,196
"GSE34006_WT_VS_A2AR_KO_TREG_DN",1e-04,0.000304256559766764,NA,0.53670074779286,2.56121470344731,185
"GSE34006_WT_VS_A2AR_KO_TREG_UP",1e-04,0.000304256559766764,NA,0.378264174545509,1.80040666836714,176
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_DN",1e-04,0.000304256559766764,NA,0.415412066746692,1.91177501220449,146
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP",0.251488095238095,0.328230335405798,0.101350743797099,0.230060701256157,1.10520766229595,187
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.00218739822828092,0.00499511770466952,0.431707695803346,-0.289624862643513,-1.50156685173198,186
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.387096774193548,0.469519053403518,0.0787113806986485,0.223617861611908,1.02919433088751,148
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",0.403587443946188,0.485636001473715,0.0751181635276301,0.217213320069069,1.02820993581925,168
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.138643067846608,0.196640263121391,0.206587922696891,-0.22201507371017,-1.145710058305,180
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.433333333333333,0.513543795896737,0.111918316325105,-0.194900724037111,-1.00326629377456,181
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.212765957446809,0.284752934140689,0.11331290842208,0.2431951261075,1.12949703384976,153
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",1e-04,0.000304256559766764,NA,0.465642836446728,2.20795434387591,174
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",1e-04,0.000304256559766764,NA,0.492516016651777,2.36603849520978,187
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.0474777448071217,0.0784977415727379,0.252961123069611,0.276918575990877,1.31428616661412,169
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",1e-04,0.000304256559766764,NA,0.429832531119964,2.0509777011952,180
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",0.00440292845510297,0.00936650043759539,0.407017918923954,-0.307428160335114,-1.53669447184245,141
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.223065250379363,0.296096279948999,0.110122263835536,0.235909195357848,1.11861858892834,174
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.303206997084548,0.382990586005125,0.134273452883202,-0.217341102925752,-1.06193805734671,128
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.000856593612812751,0.0021396388088353,0.477270815362862,0.339347554182902,1.59310317005581,164
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN",1e-04,0.000304256559766764,NA,0.372427097418273,1.79258512017829,188
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.170278637770898,0.234932292937214,0.130105630751129,0.253339011989139,1.16765844512311,150
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.0139794217208033,0.0261719675785578,0.380730400722792,-0.260820024989836,-1.34596323143498,180
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.00425874851077184,0.00911816854114582,0.407017918923954,0.322596223575736,1.48687011078728,150
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",1e-04,0.000304256559766764,NA,0.42030162320851,1.95663036272609,155
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.0220006056370696,0.0391271848037591,0.352487857583619,0.298170675212268,1.36625607673394,140
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",1e-04,0.000304256559766764,NA,0.435402343507759,2.06589850787599,171
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.00864271943239261,0.0169987598937899,0.380730400722792,0.316466148977408,1.47127473771813,156
"GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.0746268656716418,0.115447075326009,0.199915231309662,0.26818470503366,1.26773779355956,166
"GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",1e-04,0.000304256559766764,NA,0.389502842860617,1.86145695556378,184
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",1e-04,0.000304256559766764,NA,0.391713064265204,1.85928742694979,172
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP",0.9,0.929020771513353,0.0370705393657621,0.167419510880568,0.8011361597883,182
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN",1e-04,0.000304256559766764,NA,0.533762740936559,2.55913783250355,186
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP",0.00646752275402716,0.0131723394732684,0.407017918923954,-0.276099218576176,-1.42777869818364,189
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",1e-04,0.000304256559766764,NA,0.501476115582807,2.3811762316098,170
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",0.403030303030303,0.4851239033938,0.116739204791222,-0.197866106884616,-1.01853082741719,181
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN",1e-04,0.000304256559766764,NA,0.366564474503224,1.75183314636495,184
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP",0.10632183908046,0.156586891425865,0.234392647294686,-0.235294807590316,-1.18424809506802,147
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN",0.0907692307692308,0.136540137819325,0.183023938384487,0.286860190533482,1.28284448042031,122
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",0.2078125,0.278900623713992,0.116739204791222,0.263125456927299,1.16222455598163,111
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.378459586785955,1.82198377150137,191
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.207772795216741,0.278900623713992,0.11378726182188,0.233981312568579,1.12672853052157,195
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN",0.00728456240703929,0.0146364446052873,0.407017918923954,0.297120807199862,1.42840839798938,190
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP",0.000111003051666924,0.000334612318658583,0.538434096309916,0.351070058945715,1.69012484395298,191
"GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN",0.162721893491124,0.226180831176528,0.130105630751129,0.238717163507728,1.1503744804975,193
"GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP",0.00150213968772278,0.00356929184450704,0.45505986738723,0.316627499332853,1.51499317344037,181
"GSE34515_CD16_POS_MONOCYTE_VS_DC_DN",0.898355754857997,0.927506990274838,0.0372254009247509,0.169826534864866,0.819596506836472,197
"GSE34515_CD16_POS_MONOCYTE_VS_DC_UP",0.0139610002334053,0.0261574503475435,0.380730400722792,0.284462006303198,1.37283650566922,197
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN",0.605421686746988,0.674488686504538,0.0557104226766671,0.198492235499494,0.93184290179169,164
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP",0.105970149253731,0.156201197402816,0.165656695205483,0.253081148431134,1.21104438964446,182
"GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN",0.679525222551929,0.74117111439715,0.0496901392724606,0.19054565551898,0.904774468532753,170
"GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP",1e-04,0.000304256559766764,NA,0.476250489054622,2.2927696708549,191
"GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN",0.241379310344828,0.317099003368406,0.151148761385484,-0.217814285522448,-1.09626793447004,147
"GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP",0.00110512621408281,0.00269590864192805,0.45505986738723,0.337463030986042,1.5728589559354,160
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN",0.515669515669516,0.591589894215346,0.0972150808846466,-0.193046625899429,-0.971823908181474,148
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",0.0274011276529246,0.0476596946976536,0.352487857583619,-0.259987730348131,-1.31272931354213,152
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",0.052710843373494,0.0861940397125953,0.241339976815091,0.280600404523621,1.31730843041404,164
